68	0.000000000
60	0.000332000
60	0.000039000
60	0.000006000
60	0.000003000
60	0.000005000
60	0.000233000
60	0.000527000
68	1.003737000
60	0.000555000
60	0.000021000
60	0.000003000
60	0.000003000
60	0.000003000
60	0.000072000
60	0.000509000
68	1.002520000
60	0.000537000
60	0.000022000
60	0.000002000
60	0.000003000
60	0.000002000
60	0.000073000
60	0.000504000
68	1.002500000
60	0.000532000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000003000
60	0.000075000
60	0.000221000
68	1.003877000
60	0.000314000
60	0.000039000
60	0.000005000
60	0.000005000
60	0.000004000
60	0.000176000
60	0.000266000
68	1.004926000
60	0.000650000
60	0.000042000
60	0.000005000
60	0.000005000
60	0.000004000
60	0.000231000
60	0.000558000
68	1.005147000
60	0.000583000
60	0.000041000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000231000
60	0.000492000
68	1.005231000
60	0.000536000
60	0.000040000
60	0.000006000
60	0.000004000
60	0.000006000
60	0.000237000
60	0.000195000
68	1.003796000
60	0.000551000
60	0.000022000
60	0.000003000
60	0.000003000
60	0.000001000
60	0.000076000
60	0.000506000
68	1.003848000
60	0.000553000
60	0.000043000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000228000
60	0.000526000
68	1.004935000
60	0.000558000
60	0.000041000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000157000
60	0.000494000
68	1.005116000
60	0.000541000
60	0.000053000
60	0.000015000
60	0.000009000
60	0.000011000
60	0.000140000
60	0.000257000
68	1.003742000
60	0.000511000
60	0.000022000
60	0.000003000
60	0.000003000
60	0.000001000
60	0.000077000
60	0.000505000
68	1.004143000
60	0.000575000
60	0.000042000
60	0.000007000
60	0.000005000
60	0.000004000
60	0.000156000
60	0.000484000
68	1.003480000
60	0.000283000
60	0.000020000
60	0.000003000
60	0.000002000
60	0.000003000
60	0.000076000
60	0.000497000
68	1.003843000
60	0.000321000
60	0.000039000
60	0.000006000
60	0.000003000
60	0.000005000
60	0.000160000
60	0.000275000
68	1.005134000
60	0.000606000
60	0.000042000
60	0.000007000
60	0.000004000
60	0.000009000
60	0.000155000
60	0.000506000
68	1.004765000
60	0.000552000
60	0.000041000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000157000
60	0.000480000
68	1.005162000
60	0.000589000
60	0.000042000
60	0.000005000
60	0.000005000
60	0.000004000
60	0.000156000
60	0.000516000
68	1.004857000
60	0.000583000
60	0.000021000
60	0.000006000
60	0.000006000
60	0.000004000
60	0.000169000
60	0.000265000
68	1.003312000
60	0.000547000
60	0.000022000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000077000
60	0.000513000
68	1.004106000
60	0.000594000
60	0.000041000
60	0.000006000
60	0.000004000
60	0.000005000
60	0.000154000
60	0.000496000
68	1.005119000
60	0.000532000
60	0.000029000
60	0.000005000
60	0.000004000
60	0.000005000
60	0.000122000
60	0.000238000
68	1.003957000
60	0.000543000
60	0.000023000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000085000
60	0.000553000
68	1.004060000
60	0.000313000
60	0.000038000
60	0.000006000
60	0.000004000
60	0.000005000
60	0.000160000
60	0.000275000
68	1.004860000
60	0.000523000
60	0.000028000
60	0.000006000
60	0.000005000
60	0.000004000
60	0.000169000
60	0.000269000
68	1.004889000
60	0.000578000
60	0.000042000
60	0.000006000
60	0.000006000
60	0.000004000
60	0.000150000
60	0.000516000
68	1.004844000
60	0.000573000
60	0.000031000
60	0.000005000
60	0.000003000
60	0.000004000
60	0.000131000
60	0.000523000
68	1.005148000
60	0.000615000
60	0.000042000
60	0.000020000
60	0.000007000
60	0.000005000
60	0.000143000
60	0.000526000
68	1.004219000
60	0.000576000
60	0.000020000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000092000
60	0.000222000
68	1.004615000
60	0.000591000
60	0.000041000
60	0.000006000
60	0.000004000
60	0.000005000
60	0.000232000
60	0.000553000
68	1.003840000
60	0.000522000
60	0.000022000
60	0.000004000
60	0.000002000
60	0.000003000
60	0.000082000
60	0.000521000
68	1.003780000
60	0.000567000
60	0.000048000
60	0.000013000
60	0.000009000
60	0.000013000
60	0.000141000
60	0.000516000
68	1.004872000
60	0.000552000
60	0.000041000
60	0.000005000
60	0.000004000
60	0.000004000
60	0.000156000
60	0.000517000
68	1.005141000
60	0.000625000
60	0.000046000
60	0.000005000
60	0.000004000
60	0.000005000
60	0.000157000
60	0.000521000
68	1.003869000
60	0.000551000
60	0.000022000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000074000
60	0.000513000
68	1.004185000
60	0.000599000
60	0.000042000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000150000
60	0.000513000
68	1.005184000
60	0.000594000
60	0.000046000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000152000
60	0.000507000
68	1.004838000
60	0.000304000
60	0.000038000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000154000
60	0.000508000
68	1.004958000
60	0.000554000
60	0.000041000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000156000
60	0.000524000
68	1.005097000
60	0.000522000
60	0.000030000
60	0.000006000
60	0.000003000
60	0.000004000
60	0.000118000
60	0.000266000
68	1.005181000
60	0.000568000
60	0.000042000
60	0.000007000
60	0.000005000
60	0.000005000
60	0.000153000
60	0.000514000
68	1.005163000
60	0.000635000
60	0.000042000
60	0.000006000
60	0.000006000
60	0.000005000
60	0.000227000
60	0.000547000
68	1.004905000
60	0.000334000
60	0.000040000
60	0.000006000
60	0.000006000
60	0.000005000
60	0.000228000
60	0.000284000
68	1.004843000
60	0.000583000
60	0.000042000
60	0.000006000
60	0.000005000
60	0.000004000
60	0.000235000
60	0.000558000
68	1.005154000
60	0.000365000
60	0.000041000
60	0.000005000
60	0.000004000
60	0.000006000
60	0.000151000
60	0.000487000
68	1.004268000
60	0.000584000
60	0.000047000
60	0.000005000
60	0.000005000
60	0.000004000
60	0.000171000
60	0.000523000
68	1.003799000
60	0.000525000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000003000
60	0.000074000
60	0.000514000
68	1.003807000
60	0.000335000
60	0.000039000
60	0.000005000
60	0.000003000
60	0.000005000
60	0.000154000
60	0.000277000
68	1.004894000
60	0.000575000
60	0.000040000
60	0.000006000
60	0.000006000
60	0.000005000
60	0.000232000
60	0.000549000
68	1.005212000
60	0.000568000
60	0.000043000
60	0.000006000
60	0.000006000
60	0.000004000
60	0.000230000
60	0.000542000
68	1.005168000
60	0.000594000
60	0.000042000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000153000
60	0.000519000
68	1.004822000
60	0.000535000
60	0.000027000
60	0.000004000
60	0.000004000
60	0.000004000
60	0.000145000
60	0.000268000
68	1.004850000
60	0.000333000
60	0.000038000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000147000
60	0.000500000
68	1.005089000
60	0.000605000
60	0.000040000
60	0.000006000
60	0.000006000
60	0.000006000
60	0.000208000
60	0.000530000
68	1.004948000
60	0.000550000
60	0.000041000
60	0.000005000
60	0.000006000
60	0.000004000
60	0.000152000
60	0.000505000
68	1.005145000
60	0.000596000
60	0.000041000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000152000
60	0.000513000
68	1.003819000
60	0.000552000
60	0.000021000
60	0.000004000
60	0.000003000
60	0.000002000
60	0.000075000
60	0.000508000
68	1.004116000
60	0.000571000
60	0.000031000
60	0.000005000
60	0.000004000
60	0.000005000
60	0.000148000
60	0.000520000
68	1.003539000
60	0.000554000
60	0.000011000
60	0.000002000
60	0.000001000
60	0.000002000
60	0.000058000
60	0.000246000
68	1.004990000
60	0.000602000
60	0.000045000
60	0.000007000
60	0.000004000
60	0.000007000
60	0.000152000
60	0.000519000
68	1.005310000
60	0.000622000
60	0.000043000
60	0.000006000
60	0.000004000
60	0.000005000
60	0.000228000
60	0.000549000
68	1.004034000
60	0.000574000
60	0.000041000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000154000
60	0.000530000
68	1.005219000
60	0.000607000
60	0.000041000
60	0.000007000
60	0.000005000
60	0.000006000
60	0.000153000
60	0.000503000
68	1.004959000
60	0.000561000
60	0.000042000
60	0.000007000
60	0.000005000
60	0.000007000
60	0.000155000
60	0.000516000
68	1.005116000
60	0.000559000
60	0.000041000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000230000
60	0.000530000
68	1.005141000
60	0.000571000
60	0.000038000
60	0.000010000
60	0.000004000
60	0.000005000
60	0.000236000
60	0.000526000
68	1.003515000
60	0.000518000
60	0.000014000
60	0.000003000
60	0.000003000
60	0.000004000
60	0.000086000
60	0.000517000
68	1.004110000
60	0.000599000
60	0.000042000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000155000
60	0.000526000
68	1.005068000
60	0.000561000
60	0.000027000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000120000
60	0.000246000
68	1.005215000
60	0.000599000
60	0.000042000
60	0.000006000
60	0.000004000
60	0.000005000
60	0.000155000
60	0.000489000
68	1.003447000
60	0.000539000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000002000
60	0.000076000
60	0.000504000
68	1.004743000
60	0.000571000
60	0.000041000
60	0.000005000
60	0.000005000
60	0.000005000
60	0.000152000
60	0.000512000
68	1.004854000
60	0.000556000
60	0.000042000
60	0.000007000
60	0.000005000
60	0.000006000
60	0.000155000
60	0.000496000
68	1.003840000
60	0.000604000
60	0.000022000
60	0.000004000
60	0.000002000
60	0.000003000
60	0.000075000
60	0.000507000
68	1.003865000
60	0.000305000
60	0.000039000
60	0.000008000
60	0.000004000
60	0.000005000
60	0.000154000
60	0.000276000
68	1.003857000
60	0.000565000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000002000
60	0.000077000
60	0.000475000
68	1.004041000
60	0.000604000
60	0.000041000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000160000
60	0.000492000
68	1.005189000
60	0.000587000
60	0.000043000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000151000
60	0.000496000
68	1.005083000
60	0.000612000
60	0.000022000
60	0.000006000
60	0.000006000
60	0.000006000
60	0.000094000
60	0.000507000
68	1.004774000
60	0.000595000
60	0.000042000
60	0.000006000
60	0.000004000
60	0.000006000
60	0.000150000
60	0.000515000
68	1.004783000
60	0.000527000
60	0.000025000
60	0.000005000
60	0.000004000
60	0.000003000
60	0.000178000
60	0.000293000
68	1.005012000
60	0.000583000
60	0.000042000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000232000
60	0.000540000
68	1.005160000
60	0.000586000
60	0.000029000
60	0.000004000
60	0.000003000
60	0.000003000
60	0.000160000
60	0.000479000
68	1.004532000
60	0.000594000
60	0.000042000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000155000
60	0.000519000
68	1.005023000
60	0.000589000
60	0.000042000
60	0.000011000
60	0.000010000
60	0.000008000
60	0.000140000
60	0.000517000
68	1.004879000
60	0.000327000
60	0.000043000
60	0.000009000
60	0.000005000
60	0.000007000
60	0.000316000
60	0.000295000
68	1.005105000
60	0.000614000
60	0.000041000
60	0.000007000
60	0.000005000
60	0.000004000
60	0.000352000
60	0.000529000
68	1.005332000
60	0.000541000
60	0.000033000
60	0.000008000
60	0.000006000
60	0.000004000
60	0.000161000
60	0.000262000
68	1.005146000
60	0.000536000
60	0.000034000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000145000
60	0.000496000
68	1.004789000
60	0.000320000
60	0.000020000
60	0.000006000
60	0.000006000
60	0.000006000
60	0.000155000
60	0.000540000
68	1.005145000
60	0.000585000
60	0.000043000
60	0.000006000
60	0.000005000
60	0.000006000
60	0.000234000
60	0.000560000
68	1.004856000
60	0.000571000
60	0.000048000
60	0.000012000
60	0.000008000
60	0.000012000
60	0.000160000
60	0.000490000
68	1.005127000
60	0.000583000
60	0.000041000
60	0.000007000
60	0.000004000
60	0.000004000
60	0.000237000
60	0.000528000
68	1.005107000
60	0.000580000
60	0.000048000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000229000
60	0.000524000
68	1.003579000
60	0.000574000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000001000
60	0.000078000
60	0.000520000
68	1.003867000
60	0.000316000
60	0.000040000
60	0.000005000
60	0.000004000
60	0.000005000
60	0.000238000
60	0.000261000
68	1.005088000
60	0.000604000
60	0.000041000
60	0.000007000
60	0.000005000
60	0.000004000
60	0.000225000
60	0.000534000
68	1.005118000
60	0.000571000
60	0.000041000
60	0.000008000
60	0.000005000
60	0.000005000
60	0.000229000
60	0.000238000
68	1.005201000
60	0.000580000
60	0.000040000
60	0.000006000
60	0.000004000
60	0.000006000
60	0.000234000
60	0.000548000
68	1.005105000
60	0.000559000
60	0.000042000
60	0.000006000
60	0.000010000
60	0.000005000
60	0.000227000
60	0.000556000
68	1.005177000
60	0.000566000
60	0.000034000
60	0.000007000
60	0.000005000
60	0.000005000
60	0.000236000
60	0.000561000
68	1.005244000
60	0.000592000
60	0.000042000
60	0.000007000
60	0.000005000
60	0.000005000
60	0.000235000
60	0.000544000
68	1.004929000
60	0.000338000
60	0.000040000
60	0.000007000
60	0.000004000
60	0.000004000
60	0.000238000
60	0.000267000
68	1.005105000
60	0.000589000
60	0.000041000
60	0.000007000
60	0.000004000
60	0.000005000
60	0.000152000
60	0.000495000
68	1.003563000
60	0.000568000
60	0.000022000
60	0.000002000
60	0.000003000
60	0.000002000
60	0.000075000
60	0.000490000
68	1.003783000
60	0.000585000
60	0.000041000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000154000
60	0.000509000
68	1.003837000
60	0.000525000
60	0.000021000
60	0.000003000
60	0.000002000
60	0.000003000
60	0.000075000
60	0.000228000
68	1.004081000
60	0.000595000
60	0.000046000
60	0.000006000
60	0.000004000
60	0.000006000
60	0.000159000
60	0.000495000
68	1.003653000
60	0.000525000
60	0.000021000
60	0.000003000
60	0.000003000
60	0.000003000
60	0.000075000
60	0.000218000
68	1.004588000
60	0.000585000
60	0.000040000
60	0.000006000
60	0.000004000
60	0.000004000
60	0.000150000
60	0.000495000
68	1.004143000
60	0.000572000
60	0.000018000
60	0.000003000
60	0.000003000
60	0.000003000
60	0.000079000
60	0.000539000
68	1.004463000
60	0.000530000
60	0.000033000
60	0.000006000
60	0.000005000
60	0.000006000
60	0.000142000
60	0.000265000
68	1.004877000
60	0.000563000
60	0.000031000
60	0.000006000
60	0.000005000
60	0.000005000
60	0.000131000
60	0.000267000
68	1.004446000
60	0.000557000
60	0.000019000
60	0.000006000
60	0.000006000
60	0.000006000
60	0.000173000
60	0.000260000
68	1.003365000
60	0.000542000
60	0.000007000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000027000
60	0.000249000
68	1.001940000
60	0.000502000
60	0.000006000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000036000
60	0.000249000
68	1.001742000
60	0.000493000
60	0.000009000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000037000
60	0.000249000
68	1.002005000
60	0.000496000
60	0.000007000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000028000
60	0.000246000
68	1.001932000
60	0.000522000
60	0.000006000
60	0.000002000
60	0.000011000
60	0.000002000
60	0.000037000
60	0.000249000
68	1.002036000
60	0.000565000
60	0.000005000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000036000
60	0.000250000
68	1.001992000
60	0.000560000
60	0.000016000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000036000
60	0.000504000
68	1.001746000
60	0.000291000
60	0.000009000
60	0.000001000
60	0.000002000
60	0.000001000
60	0.000050000
60	0.000254000
68	1.001980000
60	0.000520000
60	0.000006000
60	0.000002000
60	0.000012000
60	0.000001000
60	0.000036000
60	0.000248000
68	1.002024000
60	0.000541000
60	0.000006000
60	0.000001000
60	0.000012000
60	0.000002000
60	0.000036000
60	0.000248000
68	1.002153000
60	0.000506000
60	0.000019000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000081000
60	0.000245000
68	1.002173000
60	0.000524000
60	0.000005000
60	0.000003000
60	0.000012000
60	0.000002000
60	0.000035000
60	0.000249000
68	1.001813000
60	0.000523000
60	0.000005000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000035000
60	0.000248000
68	1.002027000
60	0.000499000
60	0.000041000
60	0.000008000
60	0.000006000
60	0.000005000
60	0.000115000
60	0.000264000
68	1.003151000
60	0.000498000
60	0.000006000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000037000
60	0.000250000
68	1.001643000
60	0.000511000
60	0.000008000
60	0.000002000
60	0.000012000
60	0.000001000
60	0.000036000
60	0.000249000
68	1.003412000
60	0.000575000
60	0.000043000
60	0.000006000
60	0.000006000
60	0.000004000
60	0.000153000
60	0.000506000
68	1.003362000
60	0.000541000
60	0.000005000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000035000
60	0.000248000
68	1.001759000
60	0.000509000
60	0.000006000
60	0.000002000
60	0.000012000
60	0.000001000
60	0.000036000
60	0.000248000
68	1.002071000
60	0.000559000
60	0.000022000
60	0.000003000
60	0.000004000
60	0.000002000
60	0.000081000
60	0.000551000
68	1.002125000
60	0.000498000
60	0.000006000
60	0.000002000
60	0.000011000
60	0.000002000
60	0.000036000
60	0.000249000
68	1.001732000
60	0.000529000
60	0.000006000
60	0.000001000
60	0.000012000
60	0.000002000
60	0.000036000
60	0.000249000
68	1.002371000
60	0.000587000
60	0.000022000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000079000
60	0.000502000
68	1.002387000
60	0.000588000
60	0.000005000
60	0.000002000
60	0.000011000
60	0.000003000
60	0.000035000
60	0.000504000
68	1.001970000
60	0.000582000
60	0.000005000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000035000
60	0.000520000
68	1.002374000
60	0.000614000
60	0.000022000
60	0.000003000
60	0.000002000
60	0.000002000
60	0.000077000
60	0.000220000
68	1.002439000
60	0.000550000
60	0.000011000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000058000
60	0.000265000
68	1.002558000
60	0.000514000
60	0.000005000
60	0.000002000
60	0.000012000
60	0.000002000
60	0.000036000
60	0.000248000
68	1.002382000
60	0.000554000
60	0.000021000
60	0.000003000
60	0.000003000
60	0.000002000
60	0.000075000
60	0.000227000
68	1.002782000
60	0.000534000
60	0.000022000
60	0.000002000
60	0.000002000
60	0.000002000
60	0.000077000
60	0.000220000
68	1.002322000
60	0.000524000
60	0.000006000
60	0.000001000
60	0.000012000
60	0.000002000
60	0.000035000
60	0.000248000
68	1.002326000
60	0.000567000
60	0.000025000
60	0.000003000
60	0.000004000
60	0.000002000
